上市,1101,台泥,1990,20.46,3.13,1.6,0,1.6,1,0.4,1.4,3,,,0.0,0,0.0,
上市,1102,亞泥,1990,25.01,3.01,2,0,2,1,0,1,3,,,0.0,0,0.0,
上市,1103,嘉泥,1990,6.28,2.01,2,0,2,0,0.6,0.6,2.6,,,0.0,0,0.0,
上市,1104,環泥,1990,6.88,3.17,1.7,0,1.7,0.8,0.2,1,2.7,,,0.0,0,0.0,
公開發行,1107,建台,1990,6.52,3.48,0,0,0,2.3,0,2.3,2.3,,,0.0,0,0.0,
上市,1108,幸福,1990,4.28,1.99,1.5,0,1.5,0,0.5,0.5,2,,,0.0,0,0.0,
上市,1109,信大,1990,7.88,5.25,1,0,1,2,0,2,3,,,0.0,0,0.0,
上市,1201,味全,1990,1.52,0.57,0.8,0,0.8,0,0.5,0.5,1.3,,,0.0,0,0.0,
上市,1203,味王,1990,2.81,1.95,0,0,0,1.7,0,1.7,1.7,,,0.0,0,0.0,
上市,1206,臺鳳,1990,,,0,0,0,0,7.13,7.13,7.13,,,0.0,,0.0,0
上市,1207,嘉食化,1990,,,0,0,0,0.8,1.1,1.9,1.9,,,0.0,,0.0,0
上市,1210,大成,1990,2.13,1.44,0,0,0,1.4,1,2.4,2.4,,,0.0,0,0.0,
上市,1212,中日,1990,,,0,0,0,0.4,0.3,0.7,0.7,,,0.0,,0.0,0
上市,1214,尚德,1990,,,0,0,0,0,0,0,0,,,0.0,,0.0,0
上市,1215,卜蜂,1990,-0.59,-0.62,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1216,統一,1990,10.79,1.96,0,0,0,1.6,0.1,1.7,1.7,,,0.0,0,0.0,
上市,1217,愛之味,1990,1.96,1.96,0.5,0,0.5,0,1.98,1.98,2.48,,,0.0,0,0.0,
上市,1218,泰山,1990,2.27,1.9,0,0,0,0.5,1.7,2.2,2.2,,,0.0,0,0.0,
上市,1219,福壽,1990,0.83,0.67,0,0,0,0.7,0.5,1.2,1.2,,,0.0,0,0.0,
上市,1220,台榮,1990,1.02,1.11,0.8,0,0.8,0,0,0,0.8,,,0.0,0,0.0,
上市,1221,久津,1990,,,0,0,0,0.8,0,0.8,0.8,,,0.0,,0.0,0
上市,1224,惠勝,1990,,,0,0,0,3.7,0,3.7,3.7,,,0.0,,0.0,0
上市,1225,福懋油,1990,,,0,0,0,0,1.5,1.5,1.5,,,,,,
上市,1227,佳格,1990,,,0,0,0,3.3,0,3.3,3.3,,,0.0,,0.0,
上市,1229,聯華,1990,5.33,1.75,0.5,0,0.5,0.5,1,1.5,2,,,0.0,0,0.0,
上市,1234,黑松,1990,,,1.3,0,1.3,1.61,0.62,2.23,3.53,,,,,,
上市,1235,興泰,1990,,,0,0,0,0.3,0,0.3,0.3,,,,,,
上市,1301,台塑,1990,36.28,2.79,1.1,0,1.1,1.1,0,1.1,2.2,,,0.0,0,0.0,
上市,1303,南亞,1990,40.87,2.88,1.1,0,1.1,1.2,0,1.2,2.3,,,0.0,0,0.0,
上市,1304,台聚,1990,1.63,0.46,0.5,0,0.5,0,0.8,0.8,1.3,,,0.0,0,0.0,
上市,1305,華夏,1990,5.7,2.22,0.7,0,0.7,0.8,0,0.8,1.5,,,0.0,0,0.0,
上市,1307,三芳,1990,0.94,1.02,0,0,0,0.86,0.14,1,1,,,0.0,0,0.0,
上市,1308,亞聚,1990,2.79,1.85,2,0,2,0,0,0,2,,,0.0,0,0.0,
上市,1309,台達化,1990,2.08,1.19,2,0,2,1,0,1,3,,,0.0,0,0.0,
上市,1310,台苯,1990,6.89,3.18,0,0,0,2.02,0,2.02,2.02,,,0.0,0,0.0,
上市,1311,福聚,1990,,,1.5,0,1.5,1,0,1,2.5,,,,,,
上市,1312,國喬,1990,11.39,2.64,0.5,0,0.5,1.5,0,1.5,2,,,0.0,0,0.0,
上市,1313,聯成,1990,4.79,2.33,0.5,0,0.5,0.7,1,1.7,2.2,,,0.0,0,0.0,
上市,1314,中石化,1990,,,0.3,0,0.3,0,1.2,1.2,1.5,,,0.0,,0.0,
上市,1315,達新,1990,1.43,2.53,0,0,0,4.17,0,4.17,4.17,,,0.0,0,0.0,
上市,1316,上曜,1990,0.73,3.73,0,0,0,3.27,0,3.27,3.27,,,0.0,0,0.0,
上市,1326,台化,1990,39.1,2.45,0.9,0,0.9,0.8,0,0.8,1.7,,,0.0,0,0.0,
上市,1402,遠東新,1990,21.07,1.8,1,0,1,0.2,0.3,0.5,1.5,,,0.0,0,0.0,
上市,1407,華隆,1990,,,0,0,0,0,0,0,0,,,0.0,,0.0,0
上市,1409,新纖,1990,0.53,0.09,0,0,0,0,1,1,1,,,,,,
上市,1410,南染,1990,1.22,2.24,0.5,0,0.5,1.3,0,1.3,1.8,,,0.0,0,0.0,
上市,1413,宏洲,1990,0.99,1.28,0,0,0,0.5,1,1.5,1.5,,,,,,
上市,1414,東和,1990,-1.99,-1.06,0,0,0,0,1,1,1,,,0.0,0,0.0,
上市,1416,廣豐,1990,1.85,0.68,0,0,0,0,0,0,0,,,,,,
上市,1417,嘉裕,1990,-1.79,-1.39,0,0,0,0,1,1,1,,,,,,
上市,1418,東華,1990,0.79,0.43,0,0,0,0.7,0.1,0.8,0.8,,,0.0,0,0.0,
上市,1419,新紡,1990,-0.98,-0.49,0,0,0,0,2,2,2,,,0.0,0,0.0,
上市,1422,民紡,1990,,,0,0,0,0,0,0,0,,,0.0,,0.0,0
上市,1423,利華,1990,-1.62,-1.66,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1432,大魯閣,1990,1.53,1.22,0,0,0,1.4,0,1.4,1.4,,,0.0,0,0.0,
上市,1434,福懋,1990,13.09,1.92,1,0,1,1.1,0,1.1,2.1,,,0.0,0,0.0,
上市,1435,中福,1990,-0.92,-0.83,0,0,0,0,0.8,0.8,0.8,,,0.0,0,0.0,
上市,1436,華友聯,1990,-1.75,-1.04,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1437,勤益控,1990,0.01,0.01,0,0,0,0,1,1,1,,,0.0,0,0.0,
上市,1438,裕豐,1990,-0.34,-0.54,0,0,0,0,1,1,1,,,0.0,0,0.0,
上市,1439,中和,1990,-1.56,-3.31,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1440,南紡,1990,8.16,1.49,0,0,0,1,1,2,2,,,0.0,0,0.0,
上市,1441,大東,1990,1.53,0.95,0.5,0,0.5,0.5,0.2,0.7,1.2,,,0.0,0,0.0,
上市,1442,名軒,1990,-0.83,-1.39,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1443,立益,1990,-0.59,-0.5,0,0,0,0,1,1,1,,,0.0,0,0.0,
上市,1444,力麗,1990,1.32,3.01,0.5,0,0.5,1,0.5,1.5,2,,,0.0,0,0.0,
上市,1445,大宇,1990,0.76,2.26,0,0,0,2,0,2,2,,,0.0,0,0.0,
上市,1446,宏和,1990,0.98,1.15,0,0,0,1.18,0.59,1.77,1.77,,,,,,
上市,1447,力鵬,1990,0.82,1.63,0,0,0,1,1,2,2,,,0.0,0,0.0,
上市,1449,佳和,1990,1.92,2.64,1,0,1,5,0,5,6,,,0.0,0,0.0,
上市,1450,新藝,1990,,,0,0,0,1,0,1,1,,,0.0,,0.0,0
上市,1451,年興,1990,0.51,1.69,0,0,0,1.44,0,1.44,1.44,,,0.0,0,0.0,
上市,1452,宏益,1990,0.9,5.75,0,0,0,2.5,0,2.5,2.5,,,0.0,0,0.0,
上市,1453,大將,1990,0.38,1.22,0,0,0,1,0,1,1,,,0.0,0,0.0,
上市,1454,台富,1990,0.4,2,0,0,0,2,0,2,2,,,0.0,0,0.0,
上櫃,1458,嘉畜,1990,,,0,0,0,0,0,0,0,,,0.0,,0.0,0
公開發行,1462,東雲,1990,7.74,1.42,0,0,0,1.2,0.8,2,2,,,0.0,0,0.0,0
上市,1470,大統染,1990,,,0,0,0,2,0,2,2,,,,,,
上市,1474,弘裕,1990,,,0,0,0,3.33,0,3.33,3.33,,,,,,
上市,1503,士電,1990,3.82,2.39,0.5,0,0.5,1.5,0,1.5,2,,,0.0,0,0.0,
上市,1504,東元,1990,10.92,3.08,0.8,0,0.8,0.5,0.7,1.2,2,,,0.0,0,0.0,
上市,1505,楊鐵,1990,,,0,0,0,0,0,0,0,,,0.0,,0.0,0
上市,1506,正道,1990,0.55,0.85,0.7,0,0.7,0,0.5,0.5,1.2,,,0.0,0,0.0,
上市,1507,永大,1990,4.39,4.39,1.5,0,1.5,2,1,3,4.5,,,0.0,0,0.0,
上市,1512,瑞利,1990,,,0,0,0,0.8,0.04,0.84,0.84,,,0.0,,0.0,
上市,1540,喬福,1990,,,0,0,0,1.5,0,1.5,1.5,,,,,,
上市,1601,台光,1990,,,0,0,0,1,2,3,3,,,0.0,,0.0,0
公開發行,1602,太電,1990,1.01,0.19,0,0,0,1,0.8,1.8,1.8,,,0.0,0,0.0,0
上市,1603,華電,1990,0.31,0.44,0.3,0,0.3,0.85,0.15,1,1.3,,,0.0,0,0.0,
上市,1604,聲寶,1990,0.72,0.19,0,0,0,0,0.7,0.7,0.7,,,0.0,0,0.0,
上市,1605,華新,1990,2.64,0.44,0,0,0,0.8,0.8,1.6,1.6,,,0.0,0,0.0,
公開發行,1606,歌林,1990,2.79,1.24,1,0,1,1,0,1,2,,,0.0,0,0.0,0
上市,1608,華榮,1990,11.41,5.22,2,0,2,1.8,0.2,2,4,,,0.0,0,0.0,
上市,1609,大亞,1990,-1.98,-2.12,0,0,0,0,1,1,1,,,0.0,0,0.0,
上市,1611,中電,1990,1.23,1.46,0,0,0,1,1,2,2,,,0.0,0,0.0,
上市,1612,宏泰,1990,0.73,1.67,0,0,0,1.55,0,1.55,1.55,,,0.0,0,0.0,
上市,1615,大山,1990,,,0,0,0,1,0,1,1,,,,,,
上市,1701,中化,1990,0.0,0.01,0,0,0,0,1,1,1,,,0.0,0,0.0,
上市,1702,南僑,1990,4.41,3.98,0,0,0,2.16,1.14,3.3,3.3,,,0.0,0,0.0,
上市,1704,榮化,1990,1.47,0.87,0,0,0,0.5,0,0.5,0.5,,,,,,
上市,1707,葡萄王,1990,0.86,3.12,0,0,0,1,0,1,1,,,0.0,0,0.0,
上市,1708,東鹼,1990,1.84,1.87,0.5,0,0.5,1,0,1,1.5,,,0.0,0,0.0,
上市,1709,和益,1990,0.43,0.72,0,0,0,0.5,1,1.5,1.5,,,0.0,0,0.0,
上市,1710,東聯,1990,-3.21,-1.09,0,0,0,0.4,0.4,0.8,0.8,,,0.0,0,0.0,
上市,1711,永光,1990,2.34,2.52,0,0,0,2,0,2,2,,,0.0,0,0.0,
上市,1712,興農,1990,0.91,0.86,0.5,0,0.5,0,1,1,1.5,,,0.0,0,0.0,
上市,1713,國化,1990,0.39,0.61,0,0,0,1.73,0.27,2,2,,,0.0,0,0.0,
上市,1714,和桐,1990,0.7,1.74,0,0,0,1.5,0,1.5,1.5,,,0.0,0,0.0,
公開發行,1715,萬洲,1990,1.9,3.3,0,0,0,2.5,0,2.5,2.5,,,0.0,0,0.0,
公開發行,1716,永信藥品,1990,,,0,0,0,3.82,0,3.82,3.82,,,,,,
上市,1718,中纖,1990,-5.36,-2.17,0,0,0,0,0.8,0.8,0.8,,,0.0,0,0.0,
上市,1731,美吾華,1990,,,0,0,0,0.5,1,1.5,1.5,,,,,,
上市,1802,台玻,1990,11.7,2.9,0,0,0,1.8,0,1.8,1.8,,,0.0,0,0.0,
上市,1805,寶徠,1990,0.77,0.96,1,0,1,0,1,1,2,,,0.0,0,0.0,
上市,1806,冠軍,1990,2.32,9.46,0,0,0,8.2,0,8.2,8.2,,,0.0,0,0.0,
上市,1810,和成,1990,5.24,4.99,2.5,0,2.5,0,0,0,2.5,,,,,,
上市,1902,台紙,1990,0.06,0.02,0,0,0,0,1.3,1.3,1.3,,,0.0,0,0.0,
上市,1904,正隆,1990,0.7,0.17,0,0,0,0,0.5,0.5,0.5,,,0.0,0,0.0,
上市,1905,華紙,1990,2.52,0.66,0,0,0,0.5,0,0.5,0.5,,,0.0,0,0.0,
上市,1906,寶隆,1990,12.32,16.05,0,0,0,0,0,0,0,,,0.0,0,0.0,
