公開發行,000109,台工銀證,2002,0.31,0.13,0,0,0,0,0,0,0,,,0.01,2.8,0.0,0
公開發行,000116,日盛證券,2002,12.84,1.12,0.72,0,0.72,0,0,0,0.72,,,0.09,0.7,0.34,0
公開發行,000518,太證,2002,-0.22,-0.05,0.15,0,0.15,0,0,0,0.15,,,0.02,-9.81,0.07,0
公開發行,000616,中信銀證,2002,-3.26,-0.93,0,0,0,0,0,0,0,,,0.0,0,0.0,0
上市,1101,台泥,2002,2.87,0.02,0.1,0,0.1,0.2,0,0.2,0.3,,,0.26,8.99,0.43,
上市,1102,亞泥,2002,11.6,0.57,0.5,0,0.5,0,0,0,0.5,,,0.33,2.83,0.44,
上市,1103,嘉泥,2002,3.64,0.7,0,0,0,0,0,0,0,,,0.07,1.95,0.05,
上市,1104,環泥,2002,0.65,0.18,0,0,0,0,0.7,0.7,0.7,,,0.0,0,0.0,
公開發行,1107,建台,2002,-31.67,-6.95,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1108,幸福,2002,0.7,0.17,0.11,0,0.11,0,0,0,0.11,,,0.03,4.5,0.02,
上市,1109,信大,2002,4.17,0.99,0.5,0,0.5,0,0,0,0.5,,,0.19,4.53,0.04,
上市,1110,東泥,2002,3.33,0.6,0.5,0,0.5,0,0,0,0.5,,,0.09,2.62,0.03,
上市,1201,味全,2002,0.6,0.13,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1203,味王,2002,0.54,0.26,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1210,大成,2002,2.5,0.58,0.5,0,0.5,0,0,0,0.5,,,,,,
上市,1213,大飲,2002,0.03,0.07,0,0,0,0,0,0,0,,,,,,
上市,1215,卜蜂,2002,-1.25,-0.54,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1216,統一,2002,15.09,0.45,0.35,0,0.35,0,0,0,0.35,,,0.24,1.58,0.95,
上市,1217,愛之味,2002,1.54,0.43,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1218,泰山,2002,-1.15,-0.4,0,0,0,0,0,0,0,,,,,,
上市,1219,福壽,2002,0.54,0.23,0.12,0,0.12,0,0,0,0.12,,,0.02,3.2,0.0,
上市,1220,台榮,2002,-1.03,-0.58,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1225,福懋油,2002,0.23,0.12,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1227,佳格,2002,1.8,0.56,0.6,0,0.6,0,0,0,0.6,,,0.02,0.9,0.03,
上市,1229,聯華,2002,2.86,0.44,0.2,0,0.2,0,0,0,0.2,,,0.08,2.8,0.01,
上市,1231,聯華食,2002,0.71,0.62,0.5,0,0.5,0,0,0,0.5,,,0.01,1.8,0.01,
上市,1232,大統益,2002,3.42,2.15,1.8,0,1.8,0,0,0,1.8,,,0.06,1.8,0.06,
上市,1233,天仁,2002,0.95,1.19,0.7,0,0.7,0.3,0,0.3,1,,,0.02,2.3,0.02,
上市,1234,黑松,2002,3.38,0.63,0.4,0,0.4,0,0,0,0.4,,,0.07,1.98,0.02,
上市,1235,興泰,2002,0.77,2.04,1,0,1,0.5,0,0.5,1.5,,,0.03,4.14,0.02,
上市,1236,宏亞,2002,0.84,1.33,0.6,0,0.6,0.5,0,0.5,1.1,,,0.04,4.44,0.01,
上市,1301,台塑,2002,98.98,2.18,1.2,0,1.2,0.3,0.3,0.6,1.8,,,0.14,0.14,0.14,
上市,1303,南亞,2002,137.97,2.22,1.2,0,1.2,0.2,0.4,0.6,1.8,,,0.27,0.19,0.27,
上市,1304,台聚,2002,0.17,0.02,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1305,華夏,2002,-2.19,-0.52,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1307,三芳,2002,2.42,1.17,0,0,0,1,0,1,1,,,0.07,2.7,0.11,
上市,1308,亞聚,2002,2.28,1,0.8,0,0.8,0,0,0,0.8,,,0.0,0,0.03,
上市,1309,台達化,2002,0.24,0.09,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1310,台苯,2002,4.5,1.07,0.2,0,0.2,1,0,1,1.2,,,0.0,0,0.01,
上市,1311,福聚,2002,,,1.1,0,1.1,0.3,0,0.3,1.4,,,,,,
上市,1312,國喬,2002,-0.35,-0.08,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1313,聯成,2002,5.53,0.8,0.2,0,0.2,0.2,0,0.2,0.4,,,0.06,1.14,0.03,
上市,1314,中石化,2002,-17.76,-1.2,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1315,達新,2002,1.39,0.59,0.5,0,0.5,0,0,0,0.5,,,0.0,0,0.0,
上市,1316,上曜,2002,0.03,0.02,0,0,0,0,0,0,0,,,,,,
上市,1319,東陽,2002,5.65,1.61,0.95,0,0.95,0.1,0.2,0.3,1.25,,,0.12,2.12,0.04,
上市,1321,大洋,2002,-0.44,-0.22,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1323,永裕,2002,0.75,1.08,0.5,0,0.5,0.3,0,0.3,0.8,,,0.01,1.62,0.04,
上市,1324,地球,2002,0.75,1.2,0.2,0,0.2,1.1,0,1.1,1.3,,,0.02,2.7,0.02,
