上市,1101,台泥,1983,,,1.5,0,1.5,0.4,0.8,1.2,2.7,,,,,,
上市,1102,亞泥,1983,,,1.3,0,1.3,1.3,1,2.3,3.6,,,,,,
上市,1103,嘉泥,1983,,,1.2,0,1.2,1.2,1.5,2.7,3.9,,,,,,
上市,1104,環泥,1983,,,1.8,0,1.8,0,0.8,0.8,2.6,,,,,,
公開發行,1107,建台,1983,,,0,0,0,0.8,0.5,1.3,1.3,,,,,,
上市,1109,信大,1983,,,0,0,0,3.62,0,3.62,3.62,,,,,,
上市,1201,味全,1983,,,1,0,1,0.8,0.5,1.3,2.3,,,,,,
上市,1203,味王,1983,,,1.3,0,1.3,0,0.2,0.2,1.5,,,,,,
上市,1210,大成,1983,,,0.4,0,0.4,0,0,0,0.4,,,,,,
上市,1213,大飲,1983,,,0.9,0,0.9,0.7,0,0.7,1.6,,,,,,
上市,1215,卜蜂,1983,,,0,0,0,1.1,1.1,2.2,2.2,,,,,,
上市,1216,統一,1983,,,0,0,0,1.5,0.75,2.25,2.25,,,,,,
上市,1229,聯華,1983,,,0.2,0,0.2,0,0,0,0.2,,,,,,
上市,1234,黑松,1983,,,0,0,0,0.5,0.4,0.9,0.9,,,,,,
上市,1301,台塑,1983,,,1,0,1,1,0.4,1.4,2.4,,,,,,
上市,1303,南亞,1983,,,1,0,1,1,0.6,1.6,2.6,,,,,,
上市,1304,台聚,1983,,,0.5,0,0.5,0.5,2.5,3,3.5,,,,,,
上市,1305,華夏,1983,,,0.6,0,0.6,0.6,0,0.6,1.2,,,,,,
上市,1307,三芳,1983,,,0,0,0,6.3,0.7,7,7,,,,,,
上市,1308,亞聚,1983,,,1,0,1,0,0,0,1,,,,,,
上市,1309,台達化,1983,,,1,0,1,1.2,0,1.2,2.2,,,,,,
上市,1326,台化,1983,,,0,0,0,2.1,0.3,2.4,2.4,,,,,,
上市,1402,遠東新,1983,,,0.4,0,0.4,0.4,1.4,1.8,2.2,,,,,,
上市,1410,南染,1983,,,1,0,1,0.8,0.3,1.1,2.1,,,,,,
上市,1417,嘉裕,1983,,,0.2,0,0.2,0,0.3,0.3,0.5,,,,,,
上市,1418,東華,1983,,,0.5,0,0.5,0.5,0.48,0.98,1.48,,,,,,
