公開發行,000116,日盛證券,2015,8.57,0.74,0.55,0,0.55,0,0,0,0.55,6.37,0,,,,
公開發行,000218,亞東證券,2015,-3.43,-0.48,0,0,0,0,0,0,0,0.0,0,,,,
公開發行,000538,第一金證,2015,1.74,0.27,0,0,0,0,0,0,0,0.0,0,,,,
公開發行,000616,中信銀證,2015,2.41,0.43,0.23,0,0.23,0,0,0,0.23,1.37,0,,,,
公開發行,000646,大昌證券,2015,0.99,1.1,0.7,0,0.7,0,0,0,0.7,0.63,0,,,,
公開發行,000700,兆豐證券,2015,3.32,0.29,0.22,0,0.22,0,0,0,0.22,2.56,0,,,,
公開發行,000856,新光證券,2015,2.99,2.03,1.42,0,1.42,0,0,0,1.42,2.09,0,,,,
公開發行,000888,國泰證,2015,5.37,1.08,0,0,0,0.77,0,0.77,0.77,0.0,"38,000",,,,
公開發行,000960,富邦證券,2015,13.48,0.81,0.49,0,0.49,0,0,0,0.49,8.17,0,,,,
公開發行,000980,元大證券,2015,97.79,1.77,1.22,0,1.22,0,0,0,1.22,67.5,0,,,,
上市,0050,元大台灣50,2015,,,0.85,0,0.85,0,0,0,0.85,,,,,,
上市,0051,元大中型100,2015,,,0.7,0,0.7,0,0,0,0.7,,,,,,
上市,0052,富邦科技,2015,,,2.44,0,2.44,0,0,0,2.44,,,,,,
上市,0053,元大電子,2015,,,1,0,1,0,0,0,1,,,,,,
上市,0054,元大台商50,2015,,,0.7,0,0.7,0,0,0,0.7,,,,,,
上市,0055,元大MSCI金融,2015,,,0.45,0,0.45,0,0,0,0.45,,,,,,
上市,0056,元大高股息,2015,,,1.3,0,1.3,0,0,0,1.3,,,,,,
上市,0057,富邦摩台,2015,,,1.68,0,1.68,0,0,0,1.68,,,,,,
上櫃,006201,元大富櫃50,2015,,,0.25,0,0.25,0,0,0,0.25,,,,,,
上市,006203,元大MSCI台灣,2015,,,0.3,0,0.3,0,0,0,0.3,,,,,,
上市,006204,永豐臺灣加權,2015,,,1.58,0,1.58,0,0,0,1.58,,,,,,
上市,006208,富邦台50,2015,,,0.04,0,0.04,0,0,0,0.04,,,,,,
上市,01001T,土銀富邦R1,2015,,,0.45,0,0.45,0,0,0,0.45,,,,,,
上市,01002T,土銀國泰R1,2015,,,0.47,0,0.47,0,0,0,0.47,,,,,,
上市,01003T,兆豐新光R1,2015,,,0.37,0,0.37,0,0,0,0.37,,,,,,
上市,01004T,土銀富邦R2,2015,,,0.4,0,0.4,0,0,0,0.4,,,,,,
上市,01007T,兆豐國泰R2,2015,,,0.43,0,0.43,0,0,0,0.43,,,,,,
上市,1101,台泥,2015,57.76,1.56,1.33,0,1.33,0,0,0,1.33,49.11,0,,,,
上市,1102,亞泥,2015,48.6,1.55,1.1,0,1.1,0,0,0,1.1,36.98,0,,,,
上市,1103,嘉泥,2015,2.22,0.34,0.1,0,0.1,0,0,0,0.1,0.77,0,,,,
上市,1104,環泥,2015,13.93,2.22,1,0,1,0.1,0,0.1,1.1,6.28,"6,283",,,,
公開發行,1107,建台,2015,-4.13,-1.32,0,0,0,0,0,0,0,0.0,0,,,,
上市,1108,幸福,2015,4.7,1.16,0.85,0,0.85,0,0,0,0.85,3.44,0,,,,
上市,1109,信大,2015,0.18,0.04,0.2,0,0.2,0,0,0,0.2,0.76,0,,,,
上市,1110,東泥,2015,1.44,0.25,0.2,0,0.2,0,0,0,0.2,1.14,0,,,,
公開發行,1115,和桐水泥,2015,0.06,0.19,0,0,0,0,0,0,0,0.0,0,,,,
上市,1201,味全,2015,-19.14,-3.78,0,0,0,0,0,0,0,0.0,0,,,,
上市,1203,味王,2015,2.67,1.12,1,0,1,0,0,0,1,2.4,0,,,,
上市,1210,大成,2015,5.91,0.87,0.7,0,0.7,0,0,0,0.7,5.15,0,,,,
上市,1213,大飲,2015,0.17,0.32,0,0,0,1,0,1,1,0.0,"5,148",,,,
上市,1215,卜蜂,2015,6.88,2.57,2,0,2,0,0,0,2,5.36,0,,,,
上市,1216,統一,2015,141.08,2.48,2,0,2,0,0,0,2,113.64,0,,,,
上市,1217,愛之味,2015,0.48,0.09,0,0,0,0,0.15,0.15,0.15,0.0,"7,308",,,,
上市,1218,泰山,2015,1.24,0.36,0,0,0,0,0,0,0,0.0,0,,,,
