上市,0015,富邦,1998,,,2.82,0,2.82,0,0,0,2.82,,,,,,
上市,1101,台泥,1998,29.0,1.6,0.2,0,0.2,0.2,0.8,1,1.2,,,0.0,0,0.0,
上市,1102,亞泥,1998,28.43,1.7,0.3,0,0.3,1,0.2,1.2,1.5,,,0.0,0,0.0,
上市,1103,嘉泥,1998,1.62,0.24,0.2,0,0.2,0,0.2,0.2,0.4,,,0.0,0,0.0,
上市,1104,環泥,1998,2.76,0.65,0.4,0,0.4,0,0,0,0.4,,,0.0,0,0.0,
公開發行,1107,建台,1998,-1.59,-0.2,0,0,0,0,0,0,0,,,,,,
上市,1108,幸福,1998,2.28,0.63,0,0,0,0.6,0,0.6,0.6,,,0.0,0,0.0,
上市,1109,信大,1998,2.87,0.68,0.7,0,0.7,0,0,0,0.7,,,0.0,0,0.0,
上市,1110,東泥,1998,2.37,0.44,0.4,0,0.4,0,0,0,0.4,,,0.0,0,0.0,
上市,1201,味全,1998,-7.14,-1.41,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1203,味王,1998,-4.64,-2.22,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1207,嘉食化,1998,,,0,0,0,0,0,0,0,,,0.0,,0.0,0
上市,1210,大成,1998,3.45,0.89,0.4,0,0.4,0.3,0.2,0.5,0.9,,,,,,
上市,1213,大飲,1998,0.06,0.15,0,0,0,0,0,0,0,,,,,,
上市,1215,卜蜂,1998,1.63,0.77,0.55,0,0.55,0.14,0.31,0.45,1,,,0.0,0,0.0,
上市,1216,統一,1998,43.22,1.63,1,0,1,0.95,0.05,1,2,,,0.0,0,0.0,
上市,1217,愛之味,1998,2.1,0.64,0,0,0,0.22,0.28,0.5,0.5,,,0.0,0,0.0,
上市,1218,泰山,1998,-1.87,-0.61,0,0,0,0,0,0,0,,,,,,
上市,1219,福壽,1998,-1.41,-0.57,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1220,台榮,1998,0.86,0.55,0,0,0,0.45,0.4,0.85,0.85,,,0.0,0,0.0,
上市,1225,福懋油,1998,-5.89,-3.25,0,0,0,0,0,0,0,,,,,,
上市,1227,佳格,1998,4.6,1.75,0,0,0,2.5,0,2.5,2.5,,,,,,
上市,1229,聯華,1998,1.78,0.29,0.2,0,0.2,0,0.3,0.3,0.5,,,0.0,0,0.0,
上市,1231,聯華食,1998,1.46,1.51,0.5,0,0.5,1,0,1,1.5,,,,,,
上市,1232,大統益,1998,1.08,0.77,0,0,0,0.8,0,0.8,0.8,,,,,,
上市,1233,天仁,1998,0.68,1,0.3,0,0.3,0.57,0.43,1,1.3,,,,,,
上市,1234,黑松,1998,4.32,0.99,0.6,0,0.6,0.36,0.5,0.86,1.46,,,0.0,0,0.0,
上市,1235,興泰,1998,0.31,0.95,0,0,0,0.8,0,0.8,0.8,,,0.0,0,0.0,
上市,1236,宏亞,1998,-0.87,-1.42,0,0,0,0,0,0,0,,,,,,
上市,1301,台塑,1998,61.44,2.13,0.7,0,0.7,0.6,0.1,0.7,1.4,,,0.0,0,0.0,
上市,1303,南亞,1998,109.78,3.01,0.6,0,0.6,0.6,0.5,1.1,1.7,,,0.0,0,0.0,
上市,1304,台聚,1998,4.74,0.7,0,0,0,0.7,0,0.7,0.7,,,0.0,0,0.0,
上市,1305,華夏,1998,-1.46,-0.42,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1306,合發,1998,,,0,0,0,0,0,0,0,,,0.0,,0.0,0
上市,1307,三芳,1998,-0.23,-0.11,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1308,亞聚,1998,4.69,2.16,1.5,0,1.5,0.25,0.25,0.5,2,,,0.0,0,0.0,
上市,1309,台達化,1998,2.19,1.08,0,0,0,1,0,1,1,,,0.0,0,0.0,
上市,1310,台苯,1998,-1.38,-0.32,0,0,0,0,0,0,0,,,,,,
上市,1311,福聚,1998,,,0.7,0,0.7,0.2,0,0.2,0.9,,,,,,
上市,1312,國喬,1998,-15.31,-2.51,0,0,0,0,0,0,0,,,,,,
上市,1312A,國喬特,1998,,,0.6,0,0.6,0,0,0,0.6,,,,,,
上市,1313,聯成,1998,1.76,0.35,0.1,0,0.1,0.3,0.2,0.5,0.6,,,0.0,0,0.0,
上市,1314,中石化,1998,1.49,0.12,0,0,0,0.5,0.5,1,1,,,0.0,0,0.0,
上市,1315,達新,1998,1.82,0.75,1,0,1,0,0,0,1,,,,,,
上市,1316,上曜,1998,-0.96,-0.68,0,0,0,0,0,0,0,,,,,,
上市,1319,東陽,1998,7.67,2.24,1.1,0,1.1,0.4,0.6,1,2.1,,,0.0,0,0.0,
