上市,0015,富邦,1997,,,4.05,0,4.05,0,0,0,4.05,,,,,,
上市,1101,台泥,1997,18.65,1.18,0.5,0,0.5,0.4,0.6,1,1.5,,,0.0,0,0.0,
上市,1102,亞泥,1997,39.85,2.63,1,0,1,1,0,1,2,,,0.0,0,0.0,
上市,1103,嘉泥,1997,9.86,1.61,0,0,0,1.2,0,1.2,1.2,,,0.0,0,0.0,
上市,1104,環泥,1997,2.45,0.58,0.5,0,0.5,0,0,0,0.5,,,0.0,0,0.0,
公開發行,1107,建台,1997,-1.73,-0.22,0,0,0,0,0,0,0,,,,,,
上市,1108,幸福,1997,1.39,0.38,0.5,0,0.5,0,0,0,0.5,,,0.0,0,0.0,
上市,1109,信大,1997,4.78,1.19,0.5,0,0.5,0.5,0,0.5,1,,,0.0,0,0.0,
上市,1110,東泥,1997,3.84,0.9,0,0,0,0,1,1,1,,,0.0,0,0.0,
上市,1201,味全,1997,-0.1,-0.02,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1203,味王,1997,0.69,0.35,0,0,0,0.25,0.5,0.75,0.75,,,0.0,0,0.0,
上市,1206,臺鳳,1997,,,0,0,0,0,0,0,0,,,0.0,,0.0,0
上市,1207,嘉食化,1997,,,0,0,0,0.2,0.3,0.5,0.5,,,0.0,,0.0,0
上市,1210,大成,1997,3.35,1.05,0,0,0,0.5,0.6,1.1,1.1,,,,,,
上市,1213,大飲,1997,0.2,0.6,0,0,0,0.9,1,1.9,1.9,,,,,,
上市,1215,卜蜂,1997,1.48,0.79,0.5,0,0.5,0,0.5,0.5,1,,,0.0,0,0.0,
上市,1216,統一,1997,79.32,3.58,0,0,0,1.85,0.15,2,2,,,0.0,0,0.0,
上市,1217,愛之味,1997,2.08,0.72,0,0,0,0.89,0.56,1.45,1.45,,,0.0,0,0.0,
上市,1218,泰山,1997,1.48,0.53,0,0,0,0.5,0.5,1,1,,,0.0,0,0.0,
上市,1219,福壽,1997,0.31,0.13,0,0,0,0.2,0,0.2,0.2,,,0.0,0,0.0,
上市,1220,台榮,1997,0.85,0.07,0,0,0,0.4,0.4,0.8,0.8,,,0.0,0,0.0,
上市,1221,久津,1997,,,0,0,0,0,0.5,0.5,0.5,,,0.0,,0.0,0
上市,1225,福懋油,1997,1.14,0.76,0,0,0,0.5,0.5,1,1,,,,,,
上市,1227,佳格,1997,5.49,2.62,0,0,0,2.5,0,2.5,2.5,,,0.0,0,0.0,
