公開發行,000116,日盛證券,2011,3.39,0.29,0.2,0,0.2,0,0,0,0.2,2.32,0,0.05,1.5,0.03,0
公開發行,000518,太證,2011,-3.63,-0.87,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
公開發行,000538,第一金證,2011,-8.3,-1.3,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
公開發行,000616,中信銀證,2011,0.19,0.04,0.02,0,0.02,0,0,0,0.02,0.13,0,0.0,0,0.0,0
公開發行,000646,大昌證券,2011,0.73,0.82,0.8,0,0.8,0,0,0,0.8,0.72,0,0.03,3.5,0.03,0
公開發行,000648,福邦證券,2011,-3.21,-1.61,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
公開發行,000700,兆豐證券,2011,-3.71,-0.32,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
公開發行,000856,新光證券,2011,2.59,1.76,1.23,0,1.23,0,0,0,1.23,1.81,0,0.0,0,0.03,0
公開發行,000888,國泰證,2011,-0.73,-0.2,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
公開發行,000960,富邦證券,2011,26.66,1.6,1.12,0,1.12,0,0,0,1.12,18.66,0,0.0,0,0.02,0
公開發行,000980,元大證券,2011,114.58,2.44,1.42,0,1.42,0,0,0,1.42,78.21,0,0.0,0,0.37,0
上市,0050,元大台灣50,2011,,,1.85,0,1.85,0,0,0,1.85,,,,,,
上市,0051,元大中型100,2011,,,0.75,0,0.75,0,0,0,0.75,,,,,,
上市,0052,富邦科技,2011,,,2.37,0,2.37,0,0,0,2.37,,,,,,
上市,0053,元大電子,2011,,,0.55,0,0.55,0,0,0,0.55,,,,,,
上市,0054,元大台商50,2011,,,0.65,0,0.65,0,0,0,0.65,,,,,,
上市,0055,元大MSCI金融,2011,,,0.25,0,0.25,0,0,0,0.25,,,,,,
上市,0056,元大高股息,2011,,,1.3,0,1.3,0,0,0,1.3,,,,,,
上市,0058,富邦發達,2011,,,2,0,2,0,0,0,2,,,,,,
上市,0059,富邦金融,2011,,,1.39,0,1.39,0,0,0,1.39,,,,,,
上市,0060,新台灣,2011,,,0.5,0,0.5,0,0,0,0.5,,,,,,
上櫃,006201,元大富櫃50,2011,,,0.25,0,0.25,0,0,0,0.25,,,,,,
上市,006203,元大MSCI台灣,2011,,,0.7,0,0.7,0,0,0,0.7,,,,,,
上市,006204,永豐臺灣加權,2011,,,1.21,0,1.21,0,0,0,1.21,,,,,,
上市,006208,富邦台50,2011,,,1.84,0,1.84,0,0,0,1.84,,,,,,
上市,0080,恒中國,2011,,,4.9,0,4.9,0,0,0,4.9,,,,,,
上市,0081,恒香港,2011,,,16.98,0,16.98,0,0,0,16.98,,,,,,
上市,01001T,土銀富邦R1,2011,,,0.51,0,0.51,0,0,0,0.51,,,,,,
上市,01002T,土銀國泰R1,2011,,,0.47,0,0.47,0,0,0,0.47,,,,,,
上市,01003T,兆豐新光R1,2011,,,0.39,0,0.39,0,0,0,0.39,,,,,,
上市,01004T,土銀富邦R2,2011,,,0.37,0,0.37,0,0,0,0.37,,,,,,
上市,01007T,兆豐國泰R2,2011,,,0.43,0,0.43,0,0,0,0.43,,,,,,
上市,01008T,駿馬R1,2011,,,0.18,0,0.18,0,0,0,0.18,,,,,,
上市,1101,台泥,2011,86.2,2.33,1.9,0,1.9,0,0,0,1.9,70.15,0,0.71,0.83,0.45,0
上市,1102,亞泥,2011,100.16,3.19,2.3,0,2.3,0.3,0,0.3,2.6,72.15,"94,104",2.63,2.63,3.51,0
上市,1103,嘉泥,2011,1.6,0.26,0.2,0,0.2,0.3,0,0.3,0.5,1.51,"22,626",0.0,0,0.04,0
上市,1104,環泥,2011,3.9,0.65,0.6,0,0.6,0,0,0,0.6,3.62,0,0.12,2.97,0.12,0
公開發行,1107,建台,2011,-3.99,-1.27,0,0,0,0,0,0,0,,,,,,
上市,1108,幸福,2011,-1.4,-0.35,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
