上市,1101,台泥,1992,29.94,3.25,2,0,2,0,1,1,3,,,0.0,0,0.0,
上市,1102,亞泥,1992,36.55,3.64,2,0,2,1,0,1,3,,,0.0,0,0.0,
上市,1103,嘉泥,1992,7.14,1.87,1,0,1,0.5,0.5,1,2,,,0.0,0,0.0,
上市,1104,環泥,1992,11.17,4.26,1.5,0,1.5,1.2,0.3,1.5,3,,,0.0,0,0.0,
公開發行,1107,建台,1992,6.98,1.81,0,0,0,1.23,0.77,2,2,,,0.0,0,0.0,
上市,1108,幸福,1992,7.64,3.08,1.2,0,1.2,0.5,0.5,1,2.2,,,0.0,0,0.0,
上市,1109,信大,1992,7.85,2.62,0.5,0,0.5,2,0,2,2.5,,,0.0,0,0.0,
上市,1110,東泥,1992,6.15,2.56,1,0,1,1.32,0.18,1.5,2.5,,,0.0,0,0.0,
上市,1201,味全,1992,1.29,0.41,0,0,0,0,1.2,1.2,1.2,,,,,,
上市,1203,味王,1992,2.13,1.26,1.1,0,1.1,0,0,0,1.1,,,0.0,0,0.0,
上市,1206,臺鳳,1992,,,0,0,0,0,0,0,0,,,0.0,,0.0,0
上市,1207,嘉食化,1992,,,0,0,0,0.7,1.1,1.8,1.8,,,0.0,,0.0,0
上市,1209,益華,1992,,,0,0,0,0,1.8,1.8,1.8,,,0.0,,0.0,0
上市,1210,大成,1992,1.35,0.61,0,0,0,0.6,0.4,1,1,,,0.0,0,0.0,
上市,1212,中日,1992,,,0,0,0,0,1,1,1,,,0.0,,0.0,0
上市,1213,大飲,1992,0.31,0.93,0,0,0,0,0,0,0,,,,,,
上市,1214,尚德,1992,,,0,0,0,0,0,0,0,,,0.0,,0.0,0
上市,1215,卜蜂,1992,0.75,0.71,0,0,0,0,1,1,1,,,0.0,0,0.0,
上市,1216,統一,1992,21.06,2.56,0,0,0,1.8,0.2,2,2,,,0.0,0,0.0,
上市,1217,愛之味,1992,1.46,0.9,0.6,0,0.6,0,1,1,1.6,,,0.0,0,0.0,
上市,1218,泰山,1992,1.09,0.53,0.6,0,0.6,0,0.6,0.6,1.2,,,0.0,0,0.0,
上市,1219,福壽,1992,0.16,0.09,0.2,0,0.2,0,0,0,0.2,,,0.0,0,0.0,
上市,1220,台榮,1992,0.57,0.54,0,0,0,0.5,0,0.5,0.5,,,0.0,0,0.0,
上市,1221,久津,1992,,,0,0,0,0.7,0.8,1.5,1.5,,,0.0,,0.0,0
上市,1224,惠勝,1992,,,0,0,0,0.98,0.12,1.1,1.1,,,0.0,,0.0,0
上市,1225,福懋油,1992,0.39,0.67,0,0,0,0.5,0,0.5,0.5,,,0.0,0,0.0,
上市,1227,佳格,1992,2.51,5.83,0,0,0,4,0,4,4,,,0.0,0,0.0,
上市,1228,台芳,1992,,,0,0,0,0.1,0,0.1,0.1,,,0.0,,0.0,0
上市,1229,聯華,1992,2.04,0.53,0.2,0,0.2,0,0.3,0.3,0.5,,,0.0,0,0.0,
上市,1231,聯華食,1992,1.16,5.86,1,0,1,1,4,5,6,,,0.0,0,0.0,
上市,1232,大統益,1992,,,0.55,0,0.55,0,0.75,0.75,1.3,,,,,,
上市,1233,天仁,1992,,,1,0,1,0,10.2,10.2,11.2,,,,,,
上市,1234,黑松,1992,,,1.2,0,1.2,1,0.53,1.53,2.73,,,,,,
上市,1235,興泰,1992,,,0.4,0,0.4,0,0,0,0.4,,,0.0,,0.0,
上市,1236,宏亞,1992,,,0,0,0,0,0,0,0,,,,,,
上市,1301,台塑,1992,38.6,2.44,1,0,1,0.9,0,0.9,1.9,,,0.0,0,0.0,
上市,1303,南亞,1992,50.0,2.81,1.1,0,1.1,1.1,0,1.1,2.2,,,0.0,0,0.0,
上市,1304,台聚,1992,2.2,0.52,0.5,0,0.5,0,0.5,0.5,1,,,0.0,0,0.0,
上市,1305,華夏,1992,3.15,1.06,0.4,0,0.4,0.5,0,0.5,0.9,,,0.0,0,0.0,
上市,1307,三芳,1992,1.54,1.36,0,0,0,1.2,0,1.2,1.2,,,0.0,0,0.0,
上市,1308,亞聚,1992,2.58,1.71,2,0,2,0,0,0,2,,,0.0,0,0.0,
上市,1309,台達化,1992,0.66,0.34,0.5,0,0.5,0,0,0,0.5,,,0.0,0,0.0,
上市,1310,台苯,1992,-2.74,-1.05,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1311,福聚,1992,,,0.2,0,0.2,0.2,0,0.2,0.4,,,,,,
