盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/15,2018/07/17,110,,,2018/08/29(即將發放),5.2,0,5.2,0,0,0,5.2,120.2,4.33
2016,2017,2017/06/15,2017/07/03,107,,,2017/08/03,4,0,4,0,0,0,4,95.3,4.2
2015,2016,2016/06/17,2016/07/07,86.2,,,2016/08/15,4.6,0,4.6,0,0,0,4.6,90.6,5.08
2014,2015,2015/06/15,2015/07/23,164,,,2015/08/28,4.2,0,4.2,0,0,0,4.2,132.9,3.16
2013,2014,2014/06/17,2014/07/22,105,,,2014/08/22,4,0,4,0,0,0,4,106.1,3.77
2012,2013,2013/06/17,2013/07/15,,,,,1.8,0,1.8,0,0,0,1.8,104.9,1.72
2011,2012,2012/06/22,,,,,,0.2,0,0.2,1.1,0,1.1,1.3,,
2010,2011,2011/06/24,,,,,,2.6,0,2.6,0,0,0,2.6,,
