盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2015,2016,,,,,,,0,0,0,0,0,0,0,3.09,0
2014,2015,,2015/05/26,5.39,,,,0.23,0,0.23,0,0,0,0.23,5.25,4.38
2013,2014,,2014/04/22,6.02,,,,0.24,0,0.24,0,0,0,0.24,6.06,3.96
2012,2013,,2013/05/17,7.6,,,,0.24,0,0.24,0,0,0,0.24,6.94,3.45
2011,2012,,2012/05/04,9.45,,,,0.33,0,0.33,0,0,0,0.33,9.03,3.61
2010,2011,2011/03/30,2011/04/08,11.2,,,,0.33,0,0.33,0,0,0,0.33,10.1,3.23
