盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/12,2018/06/28,112,,,2018/07/27,2.65,0,2.65,0,0,0,2.65,118.4,2.24
2016,2017,2017/05/12,,,,,,2.15,0,2.15,0,0,0,2.15,94.2,2.28
