盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/24,2018/07/31,101,2018/07/31,101,2018/08/31(即將發放),3.8,0,3.8,0.2,0,0.2,4,101.5,3.94
2016,2017,2017/05/26,2017/07/27,86.4,,,2017/08/31,3.4,0,3.4,0,0,0,3.4,77,4.41
2015,2016,2016/05/27,2016/08/02,54.3,,,2016/08/31,3.1,0,3.1,0,0,0,3.1,53.8,5.77
2014,2015,2015/05/28,2015/07/28,65.1,2015/07/28,65.1,2015/08/27,2.8,0,2.8,0.4,0,0.4,3.2,68.1,4.7
2013,2014,2014/05/30,2014/07/28,72,2014/07/28,72,,2,0,2,1,0,1,3,75.6,3.97
2012,2013,2013/05/30,2013/06/26,62.3,2013/08/27,62.7,,2,0,2,1,0,1,3,76.7,3.91
2011,2012,2012/05/10,2012/05/29,44.15,,,,2.3,0,2.3,0,0,0,2.3,47.1,4.88
2010,2011,2011/03/23,,,,,,1.19,0,1.19,0,0,0,1.19,26,4.56
