盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/12,,,,,,0.3,0,0.3,0,0,0,0.3,27.9,1.07
2016,2017,2017/06/26,2017/07/25,40.2,,,2017/08/30,4,0,4,0,0,0,4,40,10
2015,2016,2016/06/16,,,,,,0.7,0,0.7,0,0,0,0.7,39,1.79
