盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/21,2018/08/22(即將除息),,,,2018/09/14(即將發放),4.56,0,4.56,0,0,0,4.56,127.3,3.58
2016,2017,2017/06/15,2017/08/22,165,,,2017/09/15,6.2,0,6.2,0,0,0,6.2,159,3.9
2015,2016,2016/06/15,2016/08/22,,,,2016/09/13,7.2,0,7.2,0,0,0,7.2,152.1,4.73
2014,2015,2015/04/10,,,,,,3.5,0,3.5,1.5,0,1.5,5,,
