盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/25,2018/07/10,31.15,,,2018/08/03(即將發放),1.5,0,1.5,0,0,0,1.5,40.2,3.73
2016,2017,2017/05/31,2017/09/04,54.2,2017/09/04,54.2,2017/09/22,1,0,1,1,0,1,2,55,3.64
2015,2016,2016/06/06,2016/07/05,46.8,,,2016/07/28,2.2,0,2.2,0,0,0,2.2,50.4,4.36
2014,2015,2015/06/26,2015/09/01,38.75,,,2015/09/25,2.1,0,2.1,0,0,0,2.1,48.9,4.28
2013,2014,2014/06/23,2014/08/27,57.2,2014/08/27,57.2,2014/09/26,0.5,0,0.5,0.5,0,0.5,1,54,1.85
2012,2013,2013/05/28,,,,,,1.05,0,1.05,0,0,0,1.05,47.2,2.22
