盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/13,2018/08/29(即將除息),,,,2018/09/28(即將發放),5.05,0,5.05,0,0,0,5.05,87.8,5.75
2016,2017,2017/06/16,,,,,,3,0.5,3.5,0,0,0,3.5,117.3,2.98
