盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/13,,,,,,5,0,5,0,0,0,5,91.1,5.49
2016,2017,2017/06/13,2017/08/03,106.5,,,2017/08/28,8,0,8,0,0,0,8,106.9,7.49
2015,2016,2016/05/20,,,,,,2,0,2,0,0,0,2,115.2,1.74
