盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/11,2018/08/08,232.5,,,2018/08/30(即將發放),2.5,0,2.5,0,0,0,2.5,174.4,1.43
2016,2017,2017/06/26,2017/07/21,194,,,2017/08/11,4,0,4,0,0,0,4,166.9,2.4
2015,2016,2016/06/27,2016/07/22,80.5,,,2016/08/12,6,0,6,0,0,0,6,81.5,7.36
2014,2015,2015/06/11,2015/08/05,63.5,,,2015/08/20,4.5,0,4.5,0,0,0,4.5,79.3,5.68
2013,2014,2014/06/30,2014/07/29,57.3,,,2014/08/15,3,0,3,0,0,0,3,58.8,5.1
2012,2013,2013/05/28,2013/06/20,53.4,,,,5,0,5,0,0,0,5,56,8.93
2011,2012,2012/06/15,2012/07/30,48.6,,,,2,0,2,0,0,0,2,60,3.33
2010,2011,2011/06/22,2011/08/04,28.2,,,,1,0,1,0,0,0,1,28.6,3.5
2009,2010,2010/06/17,,,,,,0,0,0,0,0,0,0,,
