盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/05,2018/07/12,499,,,2018/08/17,15,5,20,0,0,0,20,521.9,3.83
2016,2017,2017/06/16,2017/07/17,520,,,2017/08/18,15,5,20,0,0,0,20,492.8,4.06
2015,2016,2016/05/24,2016/08/24,464,2016/08/24,464,2016/10/14,15,0,15,0.5,0,0.5,15.5,480.5,3.23
2014,2015,2015/06/30,2015/08/25,354.5,2015/08/25,354.5,2015/10/16,10.8,0,10.8,0.5,0,0.5,11.3,381.7,2.96
2013,2014,2014/06/24,2014/08/25,215.5,2014/08/25,215.5,2014/10/08,7.3,0,7.3,0.5,0,0.5,7.8,238.2,3.27
2012,2013,2013/05/22,2013/06/25,,2013/06/25,,,7,0,7,0.5,0,0.5,7.5,,
