盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/28,,,,,,0.75,0,0.75,0.75,0,0.75,1.5,53.1,2.82
2016,2017,2017/06/16,2017/09/13,57.4,,,2017/10/18,1.96,0,1.96,0,0,0,1.96,59.2,3.32
2015,2016,2016/06/20,2016/11/22,52.4,2016/11/22,52.4,2016/12/23,0.4,0,0.4,0.99,0,0.99,1.39,54.4,2.56
2014,2015,2015/06/04,2015/10/12,29.95,,,2015/11/16,1.33,0,1.33,0,0,0,1.33,34,3.92
2013,2014,2014/06/13,,,,,,1,0,1,0,0,0,1,,
