盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/14,2018/08/20,88.5,,,2018/09/14(即將發放),4,0,4,0,0,0,4,86.4,4.63
2016,2017,2017/06/15,2017/08/17,91.6,,,2017/09/15,4,0,4,0,0,0,4,88.2,4.54
2015,2016,2016/06/23,2016/08/11,102.5,,,2016/09/14,5.01,0,5.01,0,0,0,5.01,98.4,5.09
2014,2015,2015/06/24,2015/08/06,57,,,2015/09/01,3.5,0,3.5,0,0,0,3.5,76.6,4.57
2013,2014,2014/04/07,,,,,,3,0,3,0,0,0,3,61.6,4.87
