盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/19,2018/07/18,78.8,2018/07/18,78.8,2018/08/07,3,0,3,1,0,1,4,83,4.82
2016,2017,2017/06/13,2017/07/04,57.3,,,2017/07/24,3.8,0,3.8,0,0,0,3.8,64.6,5.88
2015,2016,2016/05/31,2016/06/21,59.2,,,2016/07/11,3.3,0,3.3,0,0,0,3.3,57.1,5.78
