盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/22,2018/08/01,23.8,,,2018/08/24(即將發放),0.2,1,1.2,0,0,0,1.2,27.2,4.41
2016,2017,2017/06/26,2017/08/23,35.95,,,2017/09/13,0,2,2,0,0,0,2,38.6,5.19
2015,2016,2016/06/20,,,,,,0.45,0.05,0.5,0,0,0,0.5,45.5,1.1
