盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/29,2018/07/04,161.5,2018/07/04,161.5,2018/07/20(即將發放),3.9,0,3.9,0,0,0,3.9,160.6,2.43
2016,2017,2017/06/14,2017/08/24,152.5,,,2017/09/15,4.5,0,4.5,0,0,0,4.5,165.9,2.71
2015,2016,2016/06/15,2016/08/29,202,,,2016/09/14,4,0,4,0,0,0,4,175.2,2.28
