盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2016,2017,,2017/11/23,24.25,,,,0.75,0,0.75,0,0,0,0.75,24.2,3.1
2015,2016,,2016/11/23,20.99,,,,0.7,0,0.7,0,0,0,0.7,20.9,3.35
2014,2015,,2015/11/24,20.99,,,,0.7,0,0.7,0,0,0,0.7,22.5,3.12
2013,2014,,2014/11/25,22.4,,,,0.6,0,0.6,0,0,0,0.6,22.6,2.66
2012,2013,,2013/11/25,20.32,,,,0.5,0,0.5,0,0,0,0.5,20,2.49
2011,2012,,2012/11/22,18.1,,,,0.65,0,0.65,0,0,0,0.65,19.5,3.33
2010,2011,,2011/11/23,17.9,,,,1,0,1,0,0,0,1,20.8,4.8
2009,2010,,2010/11/23,22.27,,,,0.7,0,0.7,0,0,0,0.7,21.4,3.26
2006,2007,,2007/11/23,23.95,,,,0.35,0,0.35,0,0,0,0.35,25.3,1.38
