盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/12,2018/07/27,264.5,2018/07/27,264.5,2018/08/24(即將發放),5,0,5,0,1,1,6,286.4,2.09
2016,2017,2017/06/23,2017/08/29,204.5,2017/08/29,204.5,2017/09/22,1.5,0,1.5,0,0.5,0.5,2,199.4,1
2015,2016,2016/06/02,2016/08/05,,,,2016/09/08,1,0,1,0,0,0,1,58.7,1.7
2014,2015,2015/06/29,2015/08/28,,2015/08/28,,2015/09/30,0.5,0,0.5,0.5,0.5,1,1.5,,
2013,2014,2014/06/23,2014/07/21,,2014/07/21,,2014/08/20,0.5,0,0.5,0,1,1,1.5,,
2012,2013,2013/06/28,2013/10/30,,2013/10/30,,,0.5,0,0.5,0,0.5,0.5,1,,
2011,2012,2012/06/08,2012/08/30,,2012/08/30,,,1,0,1,0,1,1,2,,
2010,2011,2011/03/25,,,,,,2,0,2,0,2,2,4,,
