盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/27,,,,,,0,0,0,0,0,0,0,49.3,0
2016,2017,2017/06/22,,,,,,0,0,0,0,0,0,0,62.2,0
2015,2016,2016/06/22,2016/08/03,53.8,,,2016/08/29,0.25,0,0.25,0,0,0,0.25,60.5,0.41
2014,2015,2015/06/24,2015/09/03,99.6,2015/09/03,99.6,2015/10/28,1,0,1,2.5,0,2.5,3.51,127.7,2.75
2013,2014,2014/06/26,2014/08/13,205,2014/08/13,205,2014/09/25,1,0,1,2.5,0,2.5,3.5,170.5,2.05
2012,2013,2013/06/25,2013/08/22,218,2013/08/22,218,,1,0,1,5,0,5,6,167.3,3.59
2011,2012,2012/06/27,2012/07/26,197.75,2012/07/26,197.75,,1.5,0,1.5,10,0,10,11.5,260.4,4.42
2010,2011,2011/06/24,2011/08/25,,2011/08/25,,,0.4,0,0.4,3.5,0,3.5,3.9,159.5,2.45
