盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/04/02,,,,,,0,0,0,0,0,0,0,12.1,0
2016,2017,2017/06/26,,,,,,0,0,0,0,0,0,0,6.38,0
2015,2016,2016/03/31,,,,,,0,0,0,0,0,0,0,4.31,0
2014,2015,2015/06/26,,,,,,0,0,0,0,0,0,0,4.3,0
2013,2014,2014/06/27,,,,,,0,0,0,0,0,0,0,8.66,0
2012,2013,2013/06/20,,,,,,0,0,0,0,0,0,0,9.9,0
2011,2012,2012/06/28,2012/07/13,15.85,,,,0.24,0,0.24,0,0,0,0.24,16.6,1.45
2010,2011,2011/05/31,2011/10/27,22.95,2011/10/27,22.95,,0.55,0,0.55,0.18,0,0.18,0.73,23.2,3.16
