盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/22,2018/09/05(即將除息),,2018/09/05(即將除權),,2018/10/03(即將發放),1.3,0,1.3,1.5,0,1.5,2.8,33.2,8.43
2016,2017,2017/06/12,2017/07/07,35.9,,,2017/08/04,2.5,0,2.5,0,0,0,2.5,35.2,7.08
2015,2016,2016/06/21,2016/09/02,29.8,2016/09/02,29.8,2016/10/05,1.59,0,1.59,0.4,0,0.4,1.99,26.7,7.46
2014,2015,2015/06/11,2015/07/21,28.7,,,2015/08/14,0.69,0,0.69,0,0,0,0.69,25,2.75
2013,2014,2014/06/24,2014/07/29,25.6,,,2014/08/27,0.6,0,0.6,0,0,0,0.6,25.6,2.34
