盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/15,2018/07/25,34.5,,,2018/08/16,0.15,0.35,0.5,0,0,0,0.5,36.8,1.36
2016,2017,2017/06/16,2017/08/24,31.55,,,2017/09/15,2.25,0,2.25,0,0,0,2.25,40.4,5.56
2015,2016,2016/05/31,2016/06/23,58.1,,,2016/07/20,5.5,0,5.5,0,0,0,5.5,59.8,9.21
2014,2015,2015/05/20,2015/08/12,,2015/08/12,,2015/08/31,6.2,0,6.2,1,0,1,7.2,,
2013,2014,2014/04/17,2014/05/26,,2014/05/26,,,2.8,0,2.8,1,0,1,3.8,,
2012,2013,2013/05/16,2013/07/04,,2013/07/04,,,0.27,0,0.27,1.84,0.86,2.7,2.97,,
