盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/07,2018/06/22,29.15,2018/06/22,29.15,2018/07/27(即將發放),0.4,0,0.4,0.4,0,0.4,0.8,33.1,2.42
2016,2017,2017/05/08,2017/06/22,37.4,2017/06/22,37.4,2017/07/21,0.5,0,0.5,0.5,0,0.5,1,37.2,2.69
2015,2016,2016/05/23,2016/06/23,41.6,2016/06/23,41.6,2016/07/21,0.5,0,0.5,0.7,0,0.7,1.2,43.1,2.79
2014,2015,2015/05/11,2015/06/24,43.9,2015/06/24,43.9,2015/07/15,0.5,0,0.5,0.7,0,0.7,1.2,45,2.67
2013,2014,2014/05/12,2014/06/18,39.8,2014/06/18,39.8,,0.7,0,0.7,0.5,0,0.5,1.2,41.7,2.88
2012,2013,2013/05/23,2013/07/25,40.15,2013/07/25,40.15,,0.7,0,0.7,0.5,0,0.5,1.2,40.8,2.94
2011,2012,2012/04/26,2012/06/19,35.55,2012/06/19,35.55,,0.7,0,0.7,0.5,0,0.5,1.2,39.4,3.05
2010,2011,2011/05/13,2011/07/05,,2011/07/05,,,0.5,0,0.5,1,0,1,1.5,,
2009,2010,2010/04/19,,,2010/06/07,,,0,0,0,1.2,0,1.2,1.2,,
