盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/05,2018/06/21,197,,,2018/07/20,9,0,9,0,0,0,9,189.1,4.76
2016,2017,2017/05/22,2017/06/14,210,,,2017/07/13,4,0,4,0,0,0,4,221.2,1.81
2015,2016,2016/05/24,2016/06/21,80.2,,,2016/07/18,3,0,3,0,0,0,3,89.7,3.35
2014,2015,2015/03/06,,,,,,2,0,2,0,0,0,2,128.8,1.55
