盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/29,,,,,,3.5,0,3.5,0,0,0,3.5,69.4,5.05
2016,2017,2017/06/16,2017/08/08,75.3,,,2017/08/25,4.01,0,4.01,0,0,0,4.01,68,5.9
2015,2016,2016/06/24,2016/07/28,60.5,2016/07/28,60.5,2016/08/25,3.5,0,3.5,0.5,0,0.5,4,63,6.35
2014,2015,2015/06/02,2015/06/18,56.2,2015/06/18,56.2,2015/07/15,3,0,3,0.5,0,0.5,3.5,59.7,5.86
2013,2014,2014/05/18,,,,,,1.5,0,1.5,1,0,1,2.5,84.6,2.96
