盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/21,2018/08/02,196,,,2018/08/31(即將發放),6.83,0,6.83,0,0,0,6.83,234.6,2.91
2016,2017,2017/06/15,2017/08/03,219,,,2017/09/01,6.31,0,6.31,0,0,0,6.31,227.2,2.78
2015,2016,2016/06/15,2016/08/04,184,2016/08/04,184,2016/09/08,5.4,0,5.4,0.49,0,0.49,5.9,171.7,3.43
2014,2015,2015/06/24,2015/07/29,132.5,2015/07/29,132.5,2015/08/31,4.97,0,4.97,0.5,0,0.5,5.47,137.6,3.97
2013,2014,2014/06/11,2014/07/10,129.5,2014/07/10,129.5,,4.99,0,4.99,0.5,0,0.5,5.49,135.4,4.06
2012,2013,2013/06/13,2013/07/10,67.5,,,,3.5,0,3.5,0,0,0,3.5,82.9,4.22
2011,2012,2012/06/12,2012/06/27,27.5,2012/06/27,27.5,,2,0,2,0.2,0,0.2,2.2,30.1,7.31
2010,2011,2011/06/16,2011/07/01,48.3,,,,3.5,0,3.5,0,0,0,3.5,35.7,9.81
