盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/29,2018/07/31,51,,,2018/08/30(即將發放),3.49,0,3.49,0,0,0,3.49,53.4,6.52
2016,2017,2017/06/02,2017/08/18,64.3,,,2017/09/08,3.62,0,3.62,0,0,0,3.62,58.9,6.15
2015,2016,,2016/07/13,,,,2016/08/16,4,0,4,0,0,0,4,,
