盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/20,,,,,,0,0,0,0,0,0,0,12.2,0
2016,2017,2017/06/16,2017/08/25,13.15,,,2017/09/13,0.3,0,0.3,0,0,0,0.3,13.7,2.19
2015,2016,2016/06/17,,,,,,0,0,0,0,0,0,0,13.3,0
2014,2015,2015/04/27,2015/05/14,31.05,,,2015/05/27,4,0,4,0,0,0,4,22,18.21
2013,2014,2014/06/20,,,,,,0,0,0,0,0,0,0,16.1,0
2012,2013,2013/06/20,,,,,,0,0,0,0,0,0,0,12.8,0
2011,2012,2012/06/27,2012/07/16,11.65,,,,0.2,0,0.2,0,0,0,0.2,15,1.34
2010,2011,2011/04/20,2011/05/10,33.25,,,,1.2,0,1.2,0,0,0,1.2,30.6,3.92
2009,2010,2010/05/10,,,,,,0,0,0,0,0,0,0,39.8,0
