盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/28,2018/06/12,88.3,,,2018/07/06,4.75,0,4.75,0,0,0,4.75,86.2,5.51
2016,2017,2017/06/27,2017/09/06,109.5,,,2017/09/29,4.27,0,4.27,0,0,0,4.27,96.3,4.43
2015,2016,2016/06/30,2016/08/25,,,,2016/09/14,3,0,3,0,0,0,3,,
