盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/30,2018/07/02,27.05,2018/07/02,27.05,,1.52,0,1.52,0,0.3,0.3,1.82,29.2,6.23
2016,2017,2017/05/24,2017/06/21,,,,2017/07/12,1.13,0.42,1.55,0,0,0,1.55,32.4,4.79
2015,2016,2016/06/20,,,,,,1.55,0,1.55,0,0,0,1.55,,
2014,2015,2015/08/25,2015/09/29,,2015/09/29,,2015/10/30,0.2,0,0.2,1,1,2,2.2,,
2013,2014,2014/05/27,2014/07/21,,2014/07/21,,2014/08/29,0.4,0,0.4,2.76,0.24,3,3.4,,
2012,2013,2013/06/24,2013/07/29,,2013/07/29,,,0.4,0,0.4,3,0,3,3.4,,
2011,2012,2012/05/03,2012/06/11,,2012/06/11,,,1.64,0,1.64,1.9,0,1.9,3.54,,
2010,2011,2011/04/21,2011/06/21,,2011/06/21,,,0.55,0,0.55,1.6,0,1.6,2.15,,
