盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/12,2018/07/18,56.3,,,2018/08/15,1.98,0.5,2.48,0,0,0,2.48,60.4,4.1
2016,2017,2017/06/08,2017/07/31,42.45,,,2017/08/31,1.6,0,1.6,0,0,0,1.6,42.7,3.75
2015,2016,2016/07/17,,,,,,0,0,0,0,0,0,0,,
