盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/29,2018/07/30,125.5,2018/07/30,125.5,2018/08/31(即將發放),4,0,4,1,0,1,5,135.4,3.69
2016,2017,2017/06/07,2017/08/10,130,,,2017/09/06,6,0,6,0,0,0,6,129.9,4.62
2015,2016,2016/04/14,,,,,,2.15,0,2.15,0,0,0,2.15,,
