盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/28,2018/08/28(即將除息),,,,2018/09/19(即將發放),1.2,0,1.2,0,0,0,1.2,27.8,4.31
2016,2017,2017/06/20,2017/10/06,23.05,,,2017/10/31,0.97,0,0.97,0,0,0,0.97,23.7,4.08
2015,2016,2016/06/22,2016/08/31,23.7,,,2016/09/30,0.52,0,0.52,0,0,0,0.52,23.8,2.21
2014,2015,2015/06/26,2015/08/07,36.8,,,2015/09/21,3,0,3,0,0,0,3,44.4,6.75
2013,2014,2014/06/27,2014/08/28,64,,,2014/10/31,3,0,3,0,0,0,3,62.4,4.81
2012,2013,2013/06/27,2013/08/05,56.8,,,,3,0,3,0,0,0,3,66.1,4.54
2011,2012,2012/05/22,,,,,,0.46,0,0.46,0,0,0,0.46,91.6,0.51
