盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/21,2018/08/30(即將除息),,2018/08/30(即將除權),,2018/09/27(即將發放),0.13,0,0.13,0.17,0,0.17,0.3,22.7,1.32
2016,2017,2017/06/22,2017/08/30,32.6,2017/08/30,32.6,2017/09/27,0.7,0,0.7,0.3,0,0.3,1,33.1,3.02
2015,2016,2016/06/24,2016/09/05,47.15,2016/09/05,47.15,2016/09/30,0.4,0,0.4,3,0,3,3.4,52,6.54
2014,2015,2015/06/23,2015/09/07,50.7,2015/09/07,50.7,2015/10/08,0.7,0,0.7,0.65,0,0.65,1.35,63.8,2.12
2013,2014,2014/06/24,2014/08/21,77.1,,,2014/09/19,3.95,0,3.95,0,0,0,3.95,82.5,4.79
2012,2013,2013/06/10,2013/07/18,60.1,,,,4.3,0,4.3,0,0,0,4.3,72.2,5.96
2011,2012,2012/06/07,,,,,,4.34,0,4.34,0,0,0,4.34,69,6.29
