盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/29,2018/07/16,42,,,2018/07/31,2.85,0.15,3,0,0,0,3,44.6,6.72
2016,2017,2017/06/23,2017/07/10,38.1,,,2017/07/27,2.2,0,2.2,0,0,0,2.2,43.1,5.1
2015,2016,2016/06/20,2016/07/06,,,,2016/07/25,3.6,0,3.6,0,0,0,3.6,,
