盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/11,2018/08/30(即將除息),,,,2018/10/05(即將發放),7.44,0,7.44,0,0,0,7.44,491,1.52
2016,2017,2017/05/16,2017/06/15,309.5,,,2017/07/20,5.37,0,5.37,0,0,0,5.37,377.8,1.42
2015,2016,2016/05/18,2016/08/29,234,,,2016/09/29,4,0,4,0,0,0,4,220.8,1.81
2014,2015,2015/05/28,2015/06/15,194.5,2015/06/15,194.5,2015/07/15,4.8,0,4.8,0.5,0,0.5,5.3,201,2.64
2013,2014,2014/05/29,2014/06/17,312,,,,6.3,0,6.3,0,0,0,6.3,286.2,2.2
2012,2013,2013/05/22,2013/06/07,149.5,2013/06/07,149.5,,3.8,0,3.8,0.7,0,0.7,4.5,185.3,2.43
2011,2012,2012/06/14,2012/07/02,164.5,,,,5.3,0,5.3,0,0,0,5.3,155.2,3.41
2010,2011,2011/06/09,2011/06/27,221.5,,,,4.36,0,4.36,0,0,0,4.36,185.7,2.35
