盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/05,2018/07/06,17.5,,,2018/07/31,0,0.2,0.2,0,0,0,0.2,20.4,0.98
2016,2017,2017/06/29,,,,,,0,0,0,0,0,0,0,18.6,0
2015,2016,2016/06/03,2016/07/05,15.85,,,2016/07/29,0.44,0.21,0.65,0,0,0,0.65,15.1,4.3
2014,2015,2015/05/28,2015/06/30,19.35,,,2015/07/24,0.91,0.15,1.06,0,0,0,1.06,21.8,4.87
2013,2014,2014/06/19,2014/07/16,28.8,,,2014/08/12,1.24,0,1.24,0,0,0,1.24,30.4,4.08
2012,2013,2013/06/11,2013/07/19,25.85,,,,0.43,0,0.43,0,0,0,0.43,27.8,1.55
2011,2012,2012/06/19,,,,,,0,0,0,0,0,0,0,28.8,0
2010,2011,2011/04/29,2011/06/02,,2011/06/02,,,1,0,1,0.5,0,0.5,1.5,19.3,7.78
2009,2010,2010/06/30,,,,,,0,0,0,0,0,0,0,,
