盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/21,,,,,,4.83,0,4.83,0.5,0,0.5,5.33,106.1,5.02
2016,2017,2017/06/22,2017/11/23,107.5,2017/12/07,107.5,,3.23,0,3.23,0.98,0,0.98,4.21,104.9,4.01
2015,2016,2016/06/17,2016/11/24,112,2016/11/24,112,2016/12/23,5.45,0,5.45,1.98,0,1.98,7.43,134.6,5.52
2014,2015,2015/06/17,2015/10/22,129.5,,,2015/11/30,6.5,0,6.5,0,0,0,6.5,127.1,5.12
2013,2014,2014/06/19,2014/07/07,154,2014/07/07,154,,4.5,0,4.5,1,0,1,5.5,158.8,3.46
2012,2013,2013/06/30,,,,,,0,0,0,0,0,0,0,215.8,0
