盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2015,2016,,,,,,,0,0,0,0,0,0,0,1.59,0
2011,2012,2012/12/06,,,,,,0,0,0,0,1,1,1,4.96,20.16
2010,2011,2011/12/06,,,,,,0.22,0,0.22,0,0,0,0.22,9.97,2.22
2009,2010,2010/12/06,2010/04/06,10.3,,,,0.22,0,0.22,0,0,0,0.22,9.06,2.44
