盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/19,,,,,,0,0,0,0,0,0,0,47.5,0
2016,2017,2017/06/16,,,,,,0,0,0,0,0,0,0,38.1,0
2015,2016,2016/06/21,,,,,,0,0,0,0,0,0,0,17.9,0
2014,2015,2015/06/15,2015/08/31,15.2,,,2015/09/16,0.31,0,0.31,0,0,0,0.31,19,1.61
2013,2014,2014/06/18,2014/08/21,28.2,2014/08/21,28.2,2014/09/05,0.31,0,0.31,0.51,0,0.51,0.81,29.1,2.8
2012,2013,2013/06/25,2013/08/12,31.8,,,,1.82,0,1.82,0,0,0,1.82,34.5,5.27
2011,2012,2012/06/05,2012/08/10,,,,,1.3,0,1.3,0,0,0,1.3,38.1,3.41
2010,2011,2011/06/20,,,,,,0,0,0,0,0,0,0,,
