盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/30,2018/06/14,101.5,,,2018/07/11,5.13,0.37,5.5,0,0,0,5.5,118.5,4.64
2016,2017,2017/06/07,2017/06/26,187,,,2017/07/21,3,0.5,3.5,0,0,0,3.5,160,2.19
2015,2016,2016/06/06,2016/06/28,112.5,,,2016/07/22,0.21,0.79,1,0,0,0,1,130.1,0.77
2014,2015,2015/04/16,2015/05/04,275.5,,,2015/05/27,8.09,0,8.09,0,0,0,8.09,229.5,3.53
2013,2014,2014/04/08,2014/05/06,450.5,2014/05/28,426,,11,1.27,12.27,0,0.3,0.3,12.57,396.4,3.17
2012,2013,2013/04/09,2013/04/24,422.5,2013/05/28,405,,13.67,0,13.67,0,1,1,14.67,435.9,3.37
2011,2012,2012/03/27,2012/04/23,436,,,,10.24,0,10.24,0,0,0,10.24,439,2.33
2010,2011,2011/03/01,,,,,,10,0,10,2.05,0,2.05,12.05,,
