盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/05,2018/08/03,61.7,,,2018/09/06(即將發放),6,0,6,0,0,0,6,76.4,7.85
2016,2017,2017/06/02,2017/07/31,112,,,2017/09/01,7,0,7,0,0,0,7,109,6.42
2015,2016,2016/04/07,,,,,,6.2,0,6.2,0,0,0,6.2,125.7,4.93
