盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/23,2018/06/19,30.4,,,2018/07/18,1.5,0,1.5,0,0,0,1.5,32,4.69
2016,2017,2017/05/16,2017/06/15,33.85,,,2017/07/14,1.54,0,1.54,0,0,0,1.54,34.9,4.41
2015,2016,2016/05/25,2016/06/08,54.3,,,2016/07/12,2.07,0,2.07,0,0,0,2.07,49.8,4.15
2014,2015,2015/03/26,,,,,,1.8,0,1.8,0,0,0,1.8,67.5,2.67
