盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2015,2016,,,,,,,0,0,0,0,0,0,0,1.17,0
2012,2013,,,,,,,0,0,0,0,0,0,0,2.59,0
2010,2011,2011/06/30,2011/06/23,12.2,,,,0.15,0,0.15,0,0,0,0.15,11.6,1.31
2009,2010,2010/06/10,,,,,,0.15,0,0.15,0,0,0,0.15,17,0.9
