盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/27,2018/07/13,244.5,,,2018/08/10,10,0,10,0,0,0,10,274.9,3.64
2016,2017,2017/06/28,2017/08/03,358.5,,,2017/08/29,10,0,10,0,0,0,10,311.2,3.21
2015,2016,2016/06/28,2016/07/14,289,,,2016/08/10,8.08,0,8.08,0,0,0,8.08,299,2.7
2014,2015,2015/06/03,,,2015/08/05,,,0,0,0,1.46,0,1.46,1.46,224.4,0.65
