盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/26,2018/08/31(即將除息),,,,2018/09/18(即將發放),1.85,0,1.85,0,0,0,1.85,61.2,3.03
2016,2017,2017/06/20,2017/07/20,33.75,,,2017/08/10,1.8,0,1.8,0,0,0,1.8,38,4.74
2015,2016,2016/06/23,2016/07/08,25.3,,,2016/07/29,1.6,0,1.6,0,0,0,1.6,28.8,5.56
2014,2015,2015/06/23,2015/07/16,30.25,,,2015/08/12,1.6,0,1.6,0,0,0,1.6,32.7,4.89
2013,2014,2014/06/12,2014/08/26,,,,2014/09/22,0.8,0,0.8,0,0,0,0.8,41.9,1.91
