盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/13,,,,,,0.3,0,0.3,0,0,0,0.3,44.8,0.67
2016,2017,2017/06/16,2017/07/04,114,2017/07/04,114,2017/08/07,0.12,0,0.12,1,0,1,1.12,111.1,1.01
2015,2016,2016/06/24,2016/09/20,144,,,2016/10/25,5,0,5,0,0,0,5,142,3.52
2014,2015,2015/06/26,2015/07/14,130,,,2015/08/06,2.5,0,2.5,0,0,0,2.5,133,1.88
2013,2014,2014/06/25,2014/07/31,180.5,2014/07/31,180.5,2014/09/05,2.5,0,2.5,1,0,1,3.5,185.7,1.88
