盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/30,2018/08/16,34.35,,,2018/09/07(即將發放),0.1,0.89,0.99,0,0,0,0.99,35.4,2.8
2016,2017,2017/05/26,2017/07/03,29.25,2017/07/03,29.25,2017/08/04,0.6,0.4,1,1,0,1,2,34.4,5.81
2015,2016,2016/05/27,2016/06/27,46.55,,,2016/07/21,0,0.5,0.5,0,0,0,0.5,37.9,1.32
2014,2015,2015/06/03,2015/07/03,20,,,2015/07/29,0.2,1.3,1.5,0,0,0,1.5,24.9,6.02
2013,2014,2014/05/30,2014/06/19,49.6,,,,2,0,2,0,0,0,2,46.5,4.3
2012,2013,2013/04/18,2013/05/29,,2013/05/29,,,0,3,3,14,0,14,17,47.3,35.96
2011,2012,2012/05/30,2012/08/02,,2012/08/02,,,5,0,5,0.5,0,0.5,5.5,,
2010,2011,2011/06/28,2011/08/11,,2011/08/11,,,4,0,4,1,0,1,5,,
2009,2010,2010/05/26,,,2010/07/16,,,0,0,0,3,0,3,3,,
