盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/30,2018/06/28,34.3,,,2018/07/25(即將發放),0.5,0,0.5,0,0,0,0.5,39,1.28
2016,2017,2017/05/26,2017/06/14,38.3,,,2017/07/07,2.1,0,2.1,0,0,0,2.1,40.6,5.17
2015,2016,2016/06/29,2016/08/04,,,,2016/08/25,1.5,0,1.5,0,0,0,1.5,41,3.66
2014,2015,2015/06/26,2015/08/12,,2015/08/12,,2015/09/02,2,0,2,0.5,0,0.5,2.5,,
2013,2014,2014/06/26,,,,,,0,0,0,0,0,0,0,,
2012,2013,2013/06/20,2013/07/08,,,,,0.45,0,0.45,0,0,0,0.45,,
2011,2012,2012/06/05,2012/09/17,,2012/09/17,,,0.05,0,0.05,0.45,0,0.45,0.5,,
