盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/28,2018/07/31,374,,,2018/09/03(即將發放),8.88,0,8.88,0,0,0,8.88,452.8,1.96
2016,2017,2017/05/18,2017/06/14,381,,,2017/07/10,10.12,0,10.12,0,0,0,10.12,425,2.38
2015,2016,2016/05/20,2016/06/20,447.5,2016/06/20,447.5,2016/07/19,8.82,0,8.82,0,0,0,8.82,434.2,2.03
2014,2015,2015/05/12,2015/06/08,365,,,2015/06/30,3.48,2.52,6,0,0,0,6,312,1.92
2013,2014,2014/04/29,2014/05/15,165,,,,5,0,5,0,0,0,5,200.6,2.49
2012,2013,2013/06/04,2013/07/03,,2013/07/03,,,1.74,0,1.74,1.12,0,1.12,2.86,,
