盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/21,2018/07/19,68.4,,,2018/08/13,2,0,2,0,0,0,2,73.2,2.73
2016,2017,2017/06/26,2017/08/28,59.8,,,2017/09/20,2,0,2,0,0,0,2,62.8,3.19
2015,2016,2016/06/22,2016/07/08,65.7,,,2016/07/28,3.1,0,3.1,0,0,0,3.1,65.5,4.73
2014,2015,2015/06/22,2015/07/08,,,,2015/07/31,3.5,0,3.5,0,0,0,3.5,76.9,4.55
