盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/14,2018/08/21,434,,,2018/09/18(即將發放),6,0,6,0,0,0,6,388,1.55
2016,2017,2017/06/08,2017/08/24,312.5,2017/08/24,312.5,2017/09/28,4.5,0,4.5,0.52,0,0.52,5.02,333.9,1.5
2015,2016,2016/06/07,2016/08/18,195,,,2016/09/14,3,0,3,0,0,0,3,199.3,1.51
2014,2015,2015/06/09,2015/08/27,108.5,,,2015/09/18,3,0,3,0,0,0,3,176.9,1.7
2013,2014,2014/06/12,2014/08/20,148.5,,,2014/09/12,1.25,0,1.25,0,0,0,1.25,124.3,1.01
2012,2013,2013/06/14,2013/08/22,42.5,,,,2.5,0,2.5,0,0,0,2.5,49,5.1
2011,2012,2012/06/20,2012/08/28,,2012/08/28,,,0.2,0,0.2,0.8,0,0.8,1,72.5,1.38
