盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/22,2018/08/01,77.6,,,2018/08/23(即將發放),3.16,0,3.16,0,0,0,3.16,86.3,3.66
2016,2017,2017/06/22,2017/07/25,43.1,,,2017/08/17,1.55,0,1.55,0,0,0,1.55,53.3,2.91
2015,2016,2016/06/21,2016/08/11,28.6,,,2016/09/10,1.8,0,1.8,0,0,0,1.8,31,5.8
2014,2015,2015/06/16,2015/08/11,34.05,2015/08/11,34.05,2015/09/15,1.5,0,1.5,1,0,1,2.5,38.4,6.51
2013,2014,2014/06/25,2014/07/31,44.8,,,2014/08/27,1.5,0,1.5,0,0,0,1.5,44.9,3.34
2012,2013,2013/06/18,2013/08/15,,,,,1,0,1,0,0,0,1,,
2011,2012,,,,,,,1,0,1,0,0,0,1,,
