盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/11,2018/08/27(即將除息),,2018/08/27(即將除權),,2018/09/14(即將發放),1.49,0,1.49,0.5,0,0.5,1.99,89,2.23
2016,2017,2017/06/19,2017/08/24,71.7,,,2017/09/13,2,0,2,0,0,0,2,79.6,2.51
2015,2016,2016/05/27,2016/08/16,76.2,,,2016/09/07,4.49,0,4.49,0,0,0,4.49,82.3,5.45
2014,2015,2015/06/23,2015/09/01,,2015/09/01,,2015/10/15,5.98,0,5.98,8.97,0,8.97,14.95,,
2013,2014,,,,,,,8,0,8,2,0,2,10,,
