盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/13,2018/08/21,368,,,2018/09/14(即將發放),8,0,8,0,0,0,8,384.4,2.08
2016,2017,2017/06/22,2017/12/14,373,2017/12/14,373,2017/12/29,7.65,0,7.65,1.47,0,1.47,9.12,445,2.05
2015,2016,2016/06/13,2016/11/03,457,,,2016/11/25,9.2,0,9.2,0,0,0,9.2,410.8,2.24
2014,2015,2015/06/29,2015/09/22,190,,,2015/10/26,5.6,2.55,8.15,0,0,0,8.15,222.7,3.66
