盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/28,2018/07/25,130,,,2018/08/16,2.5,0,2.5,0,0,0,2.5,96.1,2.6
2016,2017,2017/06/22,2017/07/11,68.8,,,2017/08/02,3.5,0,3.5,0,0,0,3.5,71.7,4.88
2015,2016,2016/06/23,2016/07/11,86.9,,,2016/08/02,5,0,5,0,0,0,5,98.9,5.06
2014,2015,2015/06/30,,,,,,3,0,3,0,0,0,3,152.1,1.97
